timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1750703224812,129,characters,200,OK,Thread Group 1-25,text,true,,340,122,33,33,http://localhost:3001/characters,129,0,0
1750703224928,16, HTTP Request Sampler,200,OK,Thread Group 1-14,text,true,,340,122,33,33,http://localhost:3001/characters,16,0,0
1750703224932,13,characters/id,404,Not Found,Thread Group 1-15,text,false,,273,123,32,32,http://localhost:3001/character/6,13,0,0
1750703224933,13,character/2,404,Not Found,Thread Group 1-16,text,false,,273,229,32,32,http://localhost:3001/character/4,13,0,0
1750703224934,13,characters,200,OK,Thread Group 1-18,text,true,,340,122,33,33,http://localhost:3001/characters,13,0,0
1750703224935,15,characters,200,OK,Thread Group 1-17,text,true,,340,122,33,33,http://localhost:3001/characters,15,0,0
1750703224936,16,characters/id,404,Not Found,Thread Group 1-19,text,false,,273,123,33,33,http://localhost:3001/character/5,16,0,0
1750703224937,16,character/2,404,Not Found,Thread Group 1-20,text,false,,273,229,34,34,http://localhost:3001/character/9,16,0,0
1750703224938,17,characters,200,OK,Thread Group 1-21,text,true,,340,122,34,34,http://localhost:3001/characters,17,0,0
1750703224940,16, HTTP Request Sampler,200,OK,Thread Group 1-22,text,true,,340,122,35,35,http://localhost:3001/characters,16,0,0
1750703224941,17,characters/id,404,Not Found,Thread Group 1-23,text,false,,273,123,35,35,http://localhost:3001/character/6,17,0,0
1750703224926,33,character/2,200,OK,Thread Group 1-24,text,true,,264,229,35,35,http://localhost:3001/character/1,33,0,0
1750703224816,143,characters,200,OK,Thread Group 1-26,text,true,,340,122,35,35,http://localhost:3001/characters,143,0,0
1750703224945,17, HTTP Request Sampler,200,OK,Thread Group 1-15,text,true,,340,122,36,36,http://localhost:3001/characters,17,0,0
1750703224947,17,characters/id,404,Not Found,Thread Group 1-16,text,false,,273,123,35,35,http://localhost:3001/character/0,17,0,0
1750703224948,17,character/2,200,OK,Thread Group 1-18,text,true,,264,229,35,35,http://localhost:3001/character/1,17,0,0
1750703224951,15,character/2,404,Not Found,Thread Group 1-17,text,false,,273,229,35,35,http://localhost:3001/character/5,15,0,0
1750703224952,16, HTTP Request Sampler,200,OK,Thread Group 1-19,text,true,,340,122,35,35,http://localhost:3001/characters,16,0,0
1750703224953,17,characters/id,404,Not Found,Thread Group 1-20,text,false,,273,123,36,36,http://localhost:3001/character/9,17,0,0
1750703224955,16,character/2,404,Not Found,Thread Group 1-21,text,false,,273,229,36,36,http://localhost:3001/character/8,16,0,0
1750703224956,17,characters,200,OK,Thread Group 1-22,text,true,,340,122,36,36,http://localhost:3001/characters,17,0,0
1750703224958,16, HTTP Request Sampler,200,OK,Thread Group 1-23,text,true,,340,122,36,36,http://localhost:3001/characters,16,0,0
1750703224959,16,characters/id,404,Not Found,Thread Group 1-24,text,false,,273,123,36,36,http://localhost:3001/character/8,16,0,0
1750703224942,34,character/2,404,Not Found,Thread Group 1-25,text,false,,273,229,36,36,http://localhost:3001/character/4,34,0,0
1750703224826,150,characters,200,OK,Thread Group 1-27,text,true,,340,122,36,36,http://localhost:3001/characters,150,0,0
1750703224964,14, HTTP Request Sampler,200,OK,Thread Group 1-16,text,true,,340,122,37,37,http://localhost:3001/characters,14,0,0
1750703224965,17,characters/id,404,Not Found,Thread Group 1-18,text,false,,273,123,37,37,http://localhost:3001/character/8,17,0,0
1750703224966,18,characters/id,404,Not Found,Thread Group 1-17,text,false,,273,123,37,37,http://localhost:3001/character/0,18,0,0
1750703224969,15,characters,200,OK,Thread Group 1-19,text,true,,340,122,37,37,http://localhost:3001/characters,15,0,0
1750703224970,15, HTTP Request Sampler,200,OK,Thread Group 1-20,text,true,,340,122,37,37,http://localhost:3001/characters,15,0,0
1750703224972,14,characters/id,200,OK,Thread Group 1-21,text,true,,268,123,37,37,http://localhost:3001/character/3,14,0,0
1750703224973,14,character/2,404,Not Found,Thread Group 1-22,text,false,,273,229,37,37,http://localhost:3001/character/8,14,0,0
1750703224974,13,characters,200,OK,Thread Group 1-23,text,true,,340,122,37,37,http://localhost:3001/characters,13,0,0
1750703224975,14, HTTP Request Sampler,200,OK,Thread Group 1-24,text,true,,340,122,37,37,http://localhost:3001/characters,14,0,0
1750703224976,14,characters/id,200,OK,Thread Group 1-25,text,true,,264,123,38,38,http://localhost:3001/character/1,14,0,0
1750703224960,31,character/2,404,Not Found,Thread Group 1-26,text,false,,273,229,38,38,http://localhost:3001/character/4,31,0,0
1750703224832,160,characters,200,OK,Thread Group 1-28,text,true,,340,122,38,38,http://localhost:3001/characters,160,0,0
1750703224983,11, HTTP Request Sampler,200,OK,Thread Group 1-18,text,true,,340,122,38,38,http://localhost:3001/characters,11,0,0
1750703224984,13, HTTP Request Sampler,200,OK,Thread Group 1-17,text,true,,340,122,38,38,http://localhost:3001/characters,13,0,0
1750703224984,15,character/2,200,OK,Thread Group 1-19,text,true,,273,229,38,38,http://localhost:3001/character/2,15,0,0
1750703224985,15,characters,200,OK,Thread Group 1-20,text,true,,340,122,38,38,http://localhost:3001/characters,15,0,0
1750703224986,15, HTTP Request Sampler,200,OK,Thread Group 1-21,text,true,,340,122,38,38,http://localhost:3001/characters,15,0,0
1750703224987,15,characters/id,404,Not Found,Thread Group 1-22,text,false,,273,123,38,38,http://localhost:3001/character/7,15,0,0
1750703224988,15,character/2,404,Not Found,Thread Group 1-23,text,false,,273,229,38,38,http://localhost:3001/character/6,15,0,0
1750703224989,15,characters,200,OK,Thread Group 1-24,text,true,,340,122,38,38,http://localhost:3001/characters,15,0,0
1750703224990,15, HTTP Request Sampler,200,OK,Thread Group 1-25,text,true,,340,122,38,38,http://localhost:3001/characters,15,0,0
1750703224991,15,characters/id,200,OK,Thread Group 1-26,text,true,,264,123,38,38,http://localhost:3001/character/1,15,0,0
1750703224977,30,character/2,200,OK,Thread Group 1-27,text,true,,268,229,38,38,http://localhost:3001/character/3,30,0,0
1750703224836,170,characters,200,OK,Thread Group 1-29,text,true,,340,122,38,38,http://localhost:3001/characters,170,0,1
1750703224999,10,characters/id,200,OK,Thread Group 1-19,text,true,,264,123,39,39,http://localhost:3001/character/1,10,0,0
1750703225001,10,character/2,404,Not Found,Thread Group 1-20,text,false,,273,229,40,40,http://localhost:3001/character/9,10,0,0
1750703225001,16,characters,200,OK,Thread Group 1-21,text,true,,340,122,40,40,http://localhost:3001/characters,16,0,0
1750703225003,15, HTTP Request Sampler,200,OK,Thread Group 1-22,text,true,,340,122,40,40,http://localhost:3001/characters,15,0,0
1750703225003,15,characters/id,200,OK,Thread Group 1-23,text,true,,264,123,40,40,http://localhost:3001/character/1,15,0,0
1750703225004,15,character/2,404,Not Found,Thread Group 1-24,text,false,,273,229,41,41,http://localhost:3001/character/4,15,0,0
1750703225006,14,characters,200,OK,Thread Group 1-25,text,true,,340,122,41,41,http://localhost:3001/characters,14,0,0
1750703225006,16, HTTP Request Sampler,200,OK,Thread Group 1-26,text,true,,340,122,41,41,http://localhost:3001/characters,16,0,0
1750703225007,16,characters/id,200,OK,Thread Group 1-27,text,true,,264,123,41,41,http://localhost:3001/character/1,16,0,0
1750703224993,31,character/2,404,Not Found,Thread Group 1-28,text,false,,273,229,41,41,http://localhost:3001/character/7,31,0,0
1750703224902,139,characters,200,OK,Thread Group 1-40,text,true,,340,122,42,42,http://localhost:3001/characters,139,0,1
1750703224843,197,characters,200,OK,Thread Group 1-30,text,true,,340,122,42,42,http://localhost:3001/characters,197,0,0
1750703225011,30,characters/id,404,Not Found,Thread Group 1-20,text,false,,273,123,42,42,http://localhost:3001/character/5,30,0,0
1750703225009,32, HTTP Request Sampler,200,OK,Thread Group 1-19,text,true,,340,122,42,42,http://localhost:3001/characters,32,0,0
1750703225017,24,character/2,404,Not Found,Thread Group 1-21,text,false,,273,229,42,42,http://localhost:3001/character/4,24,0,0
1750703225020,22,character/2,404,Not Found,Thread Group 1-25,text,false,,273,229,42,42,http://localhost:3001/character/8,22,0,0
1750703225018,24,characters,200,OK,Thread Group 1-22,text,true,,340,122,42,42,http://localhost:3001/characters,24,0,0
1750703225022,20,characters,200,OK,Thread Group 1-26,text,true,,340,122,42,42,http://localhost:3001/characters,20,0,0
1750703225018,24, HTTP Request Sampler,200,OK,Thread Group 1-23,text,true,,340,122,42,42,http://localhost:3001/characters,24,0,0
1750703225019,23,characters/id,404,Not Found,Thread Group 1-24,text,false,,273,123,42,42,http://localhost:3001/character/9,23,0,0
1750703225024,19,characters/id,200,OK,Thread Group 1-28,text,true,,273,123,42,42,http://localhost:3001/character/2,19,0,0
1750703224913,130,characters,200,OK,Thread Group 1-41,text,true,,340,122,42,42,http://localhost:3001/characters,130,0,1
1750703224847,195,characters,200,OK,Thread Group 1-31,text,true,,340,122,42,42,http://localhost:3001/characters,195,0,0
1750703225008,35,character/2,404,Not Found,Thread Group 1-29,text,false,,273,229,42,42,http://localhost:3001/character/8,35,0,0
1750703224852,190,characters,200,OK,Thread Group 1-32,text,true,,340,122,42,42,http://localhost:3001/characters,190,0,1
1750703225023,20, HTTP Request Sampler,200,OK,Thread Group 1-27,text,true,,340,122,42,42,http://localhost:3001/characters,20,0,0
1750703224864,178,characters,200,OK,Thread Group 1-33,text,true,,340,122,42,42,http://localhost:3001/characters,178,0,0
1750703224895,148,characters,200,OK,Thread Group 1-39,text,true,,340,122,42,42,http://localhost:3001/characters,148,0,1
1750703224889,154,characters,200,OK,Thread Group 1-38,text,true,,340,122,42,42,http://localhost:3001/characters,154,0,0
1750703224879,164,characters,200,OK,Thread Group 1-36,text,true,,340,122,43,43,http://localhost:3001/characters,164,0,0
1750703224888,156,characters,200,OK,Thread Group 1-37,text,true,,340,122,43,43,http://localhost:3001/characters,156,0,0
1750703224868,175,characters,200,OK,Thread Group 1-34,text,true,,340,122,43,43,http://localhost:3001/characters,175,0,1
1750703224874,169,characters,200,OK,Thread Group 1-35,text,true,,340,122,43,43,http://localhost:3001/characters,169,0,0
1750703224917,127,characters,200,OK,Thread Group 1-42,text,true,,340,122,43,43,http://localhost:3001/characters,127,0,1
1750703225042,5,characters/id,200,OK,Thread Group 1-25,text,true,,268,123,45,45,http://localhost:3001/character/3,5,0,0
1750703225041,9,character/2,404,Not Found,Thread Group 1-40,text,false,,273,229,45,45,http://localhost:3001/character/8,9,0,0
1750703225042,10,character/2,404,Not Found,Thread Group 1-22,text,false,,273,229,46,46,http://localhost:3001/character/6,10,0,0
1750703225042,11, HTTP Request Sampler,200,OK,Thread Group 1-20,text,true,,340,122,46,46,http://localhost:3001/characters,11,0,0
1750703225041,13,characters/id,404,Not Found,Thread Group 1-21,text,false,,273,123,45,45,http://localhost:3001/character/8,13,0,0
1750703225042,13,characters,200,OK,Thread Group 1-23,text,true,,340,122,45,45,http://localhost:3001/characters,13,0,0
1750703225041,16,character/2,404,Not Found,Thread Group 1-30,text,false,,273,229,45,45,http://localhost:3001/character/5,16,0,0
1750703225042,16,character/2,200,OK,Thread Group 1-26,text,true,,264,229,45,45,http://localhost:3001/character/1,16,0,0
1750703224921,138,characters,200,OK,Thread Group 1-43,text,true,,340,122,46,46,http://localhost:3001/characters,138,0,0
1750703225048,13, HTTP Request Sampler,200,OK,Thread Group 1-25,text,true,,340,122,46,46,http://localhost:3001/characters,13,0,0
1750703225050,13,characters/id,404,Not Found,Thread Group 1-40,text,false,,273,123,46,46,http://localhost:3001/character/9,13,0,0
1750703225052,12,characters/id,200,OK,Thread Group 1-22,text,true,,264,123,47,47,http://localhost:3001/character/1,12,0,0
1750703225055,10, HTTP Request Sampler,200,OK,Thread Group 1-21,text,true,,340,122,47,47,http://localhost:3001/characters,10,0,0
1750703225056,11,character/2,404,Not Found,Thread Group 1-23,text,false,,273,229,46,46,http://localhost:3001/character/6,11,0,0
1750703225057,12,characters/id,404,Not Found,Thread Group 1-30,text,false,,273,123,46,46,http://localhost:3001/character/6,12,0,0
1750703225058,12,characters/id,404,Not Found,Thread Group 1-26,text,false,,273,123,46,46,http://localhost:3001/character/8,12,0,0
1750703225044,27,character/2,404,Not Found,Thread Group 1-35,text,false,,273,229,46,46,http://localhost:3001/character/8,27,0,0
1750703225044,29, HTTP Request Sampler,200,OK,Thread Group 1-24,text,true,,340,122,47,47,http://localhost:3001/characters,29,0,0
1750703225044,30,character/2,404,Not Found,Thread Group 1-42,text,false,,273,229,47,47,http://localhost:3001/character/8,30,0,0
1750703225044,31,character/2,404,Not Found,Thread Group 1-41,text,false,,273,229,47,47,http://localhost:3001/character/6,31,0,0
1750703225045,31,character/2,404,Not Found,Thread Group 1-34,text,false,,273,229,47,47,http://localhost:3001/character/4,31,0,0
1750703225045,32,character/2,404,Not Found,Thread Group 1-37,text,false,,273,229,48,48,http://localhost:3001/character/8,32,0,0
1750703225045,33,character/2,404,Not Found,Thread Group 1-36,text,false,,273,229,48,48,http://localhost:3001/character/7,33,0,0
1750703225045,34,character/2,404,Not Found,Thread Group 1-39,text,false,,273,229,48,48,http://localhost:3001/character/0,34,0,0
1750703225045,35,character/2,404,Not Found,Thread Group 1-38,text,false,,273,229,48,48,http://localhost:3001/character/9,35,0,0
1750703225045,36,character/2,404,Not Found,Thread Group 1-33,text,false,,273,229,48,48,http://localhost:3001/character/0,36,0,0
1750703225045,37,characters,200,OK,Thread Group 1-27,text,true,,340,122,48,48,http://localhost:3001/characters,37,0,0
1750703225045,39,character/2,404,Not Found,Thread Group 1-32,text,false,,273,229,48,48,http://localhost:3001/character/5,39,0,0
1750703225045,40,characters/id,404,Not Found,Thread Group 1-29,text,false,,273,123,48,48,http://localhost:3001/character/7,40,0,0
1750703225046,40,character/2,200,OK,Thread Group 1-31,text,true,,268,229,49,49,http://localhost:3001/character/3,40,0,0
1750703225046,41, HTTP Request Sampler,200,OK,Thread Group 1-28,text,true,,340,122,49,49,http://localhost:3001/characters,41,0,0
1750703224931,157,characters,200,OK,Thread Group 1-44,text,true,,340,122,49,49,http://localhost:3001/characters,157,0,0
1750703225062,28,characters,200,OK,Thread Group 1-25,text,true,,340,122,49,49,http://localhost:3001/characters,28,0,0
1750703225063,27, HTTP Request Sampler,200,OK,Thread Group 1-40,text,true,,340,122,49,49,http://localhost:3001/characters,27,0,0
1750703225064,27, HTTP Request Sampler,200,OK,Thread Group 1-22,text,true,,340,122,50,50,http://localhost:3001/characters,27,0,0
1750703225067,25,characters/id,404,Not Found,Thread Group 1-23,text,false,,273,123,49,49,http://localhost:3001/character/7,25,0,0
1750703225069,24, HTTP Request Sampler,200,OK,Thread Group 1-30,text,true,,340,122,49,49,http://localhost:3001/characters,24,0,0
1750703225071,23, HTTP Request Sampler,200,OK,Thread Group 1-26,text,true,,340,122,50,50,http://localhost:3001/characters,22,0,0
1750703225072,23,characters/id,200,OK,Thread Group 1-35,text,true,,268,123,50,50,http://localhost:3001/character/3,23,0,0
1750703225073,25,characters,200,OK,Thread Group 1-24,text,true,,340,122,50,50,http://localhost:3001/characters,25,0,0
1750703225074,24,characters/id,404,Not Found,Thread Group 1-42,text,false,,273,123,50,50,http://localhost:3001/character/7,24,0,0
1750703225075,24,characters/id,404,Not Found,Thread Group 1-41,text,false,,273,123,50,50,http://localhost:3001/character/5,24,0,0
1750703225076,23,characters/id,404,Not Found,Thread Group 1-34,text,false,,273,123,50,50,http://localhost:3001/character/0,23,0,0
1750703225077,23,characters/id,200,OK,Thread Group 1-37,text,true,,273,123,50,50,http://localhost:3001/character/2,23,0,0
1750703225078,22,characters/id,200,OK,Thread Group 1-36,text,true,,264,123,50,50,http://localhost:3001/character/1,22,0,0
1750703225080,21,characters/id,404,Not Found,Thread Group 1-39,text,false,,273,123,50,50,http://localhost:3001/character/7,21,0,0
1750703225080,22,characters/id,404,Not Found,Thread Group 1-38,text,false,,273,123,50,50,http://localhost:3001/character/5,22,0,0
1750703225081,21,characters/id,200,OK,Thread Group 1-33,text,true,,264,123,50,50,http://localhost:3001/character/1,21,0,0
1750703225082,21,character/2,404,Not Found,Thread Group 1-27,text,false,,273,229,50,50,http://localhost:3001/character/9,21,0,0
1750703225085,18,characters/id,200,OK,Thread Group 1-32,text,true,,273,123,50,50,http://localhost:3001/character/2,18,0,0
1750703225085,19, HTTP Request Sampler,200,OK,Thread Group 1-29,text,true,,340,122,51,51,http://localhost:3001/characters,19,0,0
1750703225086,19,characters/id,200,OK,Thread Group 1-31,text,true,,264,123,51,51,http://localhost:3001/character/1,19,0,0
1750703225087,18,characters,200,OK,Thread Group 1-28,text,true,,340,122,51,51,http://localhost:3001/characters,18,0,0
1750703225059,47,character/2,404,Not Found,Thread Group 1-43,text,false,,273,229,51,51,http://localhost:3001/character/8,47,0,0
1750703224936,171,characters,200,OK,Thread Group 1-45,text,true,,340,122,52,52,http://localhost:3001/characters,171,0,1
1750703225090,18,character/2,404,Not Found,Thread Group 1-25,text,false,,273,229,52,52,http://localhost:3001/character/5,18,0,0
1750703225090,18,characters,200,OK,Thread Group 1-40,text,true,,340,122,52,52,http://localhost:3001/characters,18,0,0
