timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1750703035348,1, HTTP Request Sampler,200,OK,Thread Group 1-97,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703035349,1,characters,200,OK,Thread Group 1-97,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703035350,1,character/2,404,Not Found,Thread Group 1-97,text,false,,273,229,1,1,http://localhost:3001/character/7,1,0,0
1750703035351,1,characters/id,404,Not Found,Thread Group 1-97,text,false,,273,123,1,1,http://localhost:3001/character/9,1,0,0
1750703035352,0, HTTP Request Sampler,200,OK,Thread Group 1-97,text,true,,340,122,1,1,http://localhost:3001/characters,0,0,0
1750703035372,2,characters,200,OK,Thread Group 1-98,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750703035374,1,character/2,200,OK,Thread Group 1-98,text,true,,268,229,1,1,http://localhost:3001/character/3,1,0,0
1750703035375,1,characters/id,404,Not Found,Thread Group 1-98,text,false,,273,123,1,1,http://localhost:3001/character/0,1,0,0
1750703035376,1, HTTP Request Sampler,200,OK,Thread Group 1-98,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703035377,1,characters,200,OK,Thread Group 1-98,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703035378,2,character/2,404,Not Found,Thread Group 1-98,text,false,,273,229,1,1,http://localhost:3001/character/5,2,0,0
1750703035380,1,characters/id,404,Not Found,Thread Group 1-98,text,false,,273,123,1,1,http://localhost:3001/character/6,1,0,0
1750703035381,1, HTTP Request Sampler,200,OK,Thread Group 1-98,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703035402,2,characters,200,OK,Thread Group 1-99,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750703035404,1,character/2,404,Not Found,Thread Group 1-99,text,false,,273,229,1,1,http://localhost:3001/character/0,1,0,0
1750703035405,1,characters/id,404,Not Found,Thread Group 1-99,text,false,,273,123,1,1,http://localhost:3001/character/8,1,0,0
1750703035406,1, HTTP Request Sampler,200,OK,Thread Group 1-99,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703035407,1,characters,200,OK,Thread Group 1-99,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703035408,1,character/2,404,Not Found,Thread Group 1-99,text,false,,273,229,1,1,http://localhost:3001/character/5,1,0,0
1750703035409,1,characters/id,404,Not Found,Thread Group 1-99,text,false,,273,123,1,1,http://localhost:3001/character/4,1,0,0
1750703035410,1, HTTP Request Sampler,200,OK,Thread Group 1-99,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703035429,2,characters,200,OK,Thread Group 1-100,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750703035431,1,character/2,200,OK,Thread Group 1-100,text,true,,268,229,1,1,http://localhost:3001/character/3,1,0,0
1750703035432,1,characters/id,200,OK,Thread Group 1-100,text,true,,268,123,1,1,http://localhost:3001/character/3,1,0,0
1750703035433,1, HTTP Request Sampler,200,OK,Thread Group 1-100,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703035434,1,characters,200,OK,Thread Group 1-100,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703035435,1,character/2,404,Not Found,Thread Group 1-100,text,false,,273,229,1,1,http://localhost:3001/character/8,1,0,0
1750703035436,0,characters/id,200,OK,Thread Group 1-100,text,true,,273,123,1,1,http://localhost:3001/character/2,0,0,0
1750703035436,1, HTTP Request Sampler,200,OK,Thread Group 1-100,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703035459,3,characters,200,OK,Thread Group 1-101,text,true,,340,122,1,1,http://localhost:3001/characters,3,0,0
1750703035462,1,character/2,404,Not Found,Thread Group 1-101,text,false,,273,229,1,1,http://localhost:3001/character/8,1,0,0
1750703035463,1,characters/id,404,Not Found,Thread Group 1-101,text,false,,273,123,1,1,http://localhost:3001/character/4,1,0,0
1750703035464,1, HTTP Request Sampler,200,OK,Thread Group 1-101,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703035465,1,characters,200,OK,Thread Group 1-101,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703035466,0,character/2,200,OK,Thread Group 1-101,text,true,,264,229,1,1,http://localhost:3001/character/1,0,0,0
1750703035466,1,characters/id,200,OK,Thread Group 1-101,text,true,,264,123,1,1,http://localhost:3001/character/1,1,0,0
1750703035467,1, HTTP Request Sampler,200,OK,Thread Group 1-101,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703035492,3,characters,200,OK,Thread Group 1-102,text,true,,340,122,1,1,http://localhost:3001/characters,3,0,0
1750703035496,1,character/2,404,Not Found,Thread Group 1-102,text,false,,273,229,1,1,http://localhost:3001/character/7,1,0,0
1750703035497,1,characters/id,404,Not Found,Thread Group 1-102,text,false,,273,123,1,1,http://localhost:3001/character/9,1,0,0
1750703035498,1, HTTP Request Sampler,200,OK,Thread Group 1-102,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703035499,1,characters,200,OK,Thread Group 1-102,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703035500,1,character/2,200,OK,Thread Group 1-102,text,true,,273,229,1,1,http://localhost:3001/character/2,1,0,0
1750703035501,1,characters/id,200,OK,Thread Group 1-102,text,true,,268,123,1,1,http://localhost:3001/character/3,1,0,0
1750703035502,1, HTTP Request Sampler,200,OK,Thread Group 1-102,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703035519,2,characters,200,OK,Thread Group 1-103,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750703035521,1,character/2,404,Not Found,Thread Group 1-103,text,false,,273,229,1,1,http://localhost:3001/character/9,1,0,0
1750703035522,1,characters/id,200,OK,Thread Group 1-103,text,true,,268,123,1,1,http://localhost:3001/character/3,1,0,0
1750703035523,1, HTTP Request Sampler,200,OK,Thread Group 1-103,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703035524,1,characters,200,OK,Thread Group 1-103,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703035525,1,character/2,404,Not Found,Thread Group 1-103,text,false,,273,229,1,1,http://localhost:3001/character/9,1,0,0
1750703035526,1,characters/id,404,Not Found,Thread Group 1-103,text,false,,273,123,1,1,http://localhost:3001/character/9,1,0,0
1750703035527,1, HTTP Request Sampler,200,OK,Thread Group 1-103,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703035549,4,characters,200,OK,Thread Group 1-104,text,true,,340,122,1,1,http://localhost:3001/characters,4,0,1
1750703035553,1,character/2,404,Not Found,Thread Group 1-104,text,false,,273,229,1,1,http://localhost:3001/character/8,1,0,0
1750703035576,2,characters/id,404,Not Found,Thread Group 1-104,text,false,,273,123,1,1,http://localhost:3001/character/6,2,0,0
1750703035578,2, HTTP Request Sampler,200,OK,Thread Group 1-104,text,true,,340,122,2,2,http://localhost:3001/characters,2,0,0
1750703035580,1,characters,200,OK,Thread Group 1-104,text,true,,340,122,2,2,http://localhost:3001/characters,1,0,0
1750703035579,2,characters,200,OK,Thread Group 1-105,text,true,,340,122,2,2,http://localhost:3001/characters,2,0,0
1750703035581,1,character/2,404,Not Found,Thread Group 1-104,text,false,,273,229,2,2,http://localhost:3001/character/4,1,0,0
1750703035581,1,character/2,200,OK,Thread Group 1-105,text,true,,268,229,2,2,http://localhost:3001/character/3,1,0,0
1750703035582,1,characters/id,200,OK,Thread Group 1-104,text,true,,273,123,2,2,http://localhost:3001/character/2,1,0,0
1750703035582,1,characters/id,404,Not Found,Thread Group 1-105,text,false,,273,123,2,2,http://localhost:3001/character/4,1,0,0
1750703035583,1, HTTP Request Sampler,200,OK,Thread Group 1-104,text,true,,340,122,2,2,http://localhost:3001/characters,1,0,0
1750703035583,1, HTTP Request Sampler,200,OK,Thread Group 1-105,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703035585,1,characters,200,OK,Thread Group 1-105,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703035586,1,character/2,404,Not Found,Thread Group 1-105,text,false,,273,229,1,1,http://localhost:3001/character/8,1,0,0
1750703035588,0,characters/id,200,OK,Thread Group 1-105,text,true,,273,123,1,1,http://localhost:3001/character/2,0,0,0
1750703035588,1, HTTP Request Sampler,200,OK,Thread Group 1-105,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703035609,4,characters,200,OK,Thread Group 1-106,text,true,,340,122,1,1,http://localhost:3001/characters,4,0,0
1750703035613,1,character/2,404,Not Found,Thread Group 1-106,text,false,,273,229,1,1,http://localhost:3001/character/4,1,0,0
1750703035614,1,characters/id,404,Not Found,Thread Group 1-106,text,false,,273,123,1,1,http://localhost:3001/character/9,1,0,0
1750703035615,1, HTTP Request Sampler,200,OK,Thread Group 1-106,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703035616,0,characters,200,OK,Thread Group 1-106,text,true,,340,122,1,1,http://localhost:3001/characters,0,0,0
1750703035616,1,character/2,404,Not Found,Thread Group 1-106,text,false,,273,229,1,1,http://localhost:3001/character/7,1,0,0
1750703035617,1,characters/id,404,Not Found,Thread Group 1-106,text,false,,273,123,1,1,http://localhost:3001/character/7,1,0,0
1750703035618,0, HTTP Request Sampler,200,OK,Thread Group 1-106,text,true,,340,122,1,1,http://localhost:3001/characters,0,0,0
1750703035639,2,characters,200,OK,Thread Group 1-107,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750703035641,1,character/2,200,OK,Thread Group 1-107,text,true,,268,229,1,1,http://localhost:3001/character/3,1,0,0
1750703035642,2,characters/id,404,Not Found,Thread Group 1-107,text,false,,273,123,1,1,http://localhost:3001/character/6,2,0,0
1750703035644,1, HTTP Request Sampler,200,OK,Thread Group 1-107,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703035645,2,characters,200,OK,Thread Group 1-107,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750703035647,1,character/2,404,Not Found,Thread Group 1-107,text,false,,273,229,1,1,http://localhost:3001/character/9,1,0,0
1750703035648,0,characters/id,200,OK,Thread Group 1-107,text,true,,264,123,1,1,http://localhost:3001/character/1,0,0,0
1750703035648,1, HTTP Request Sampler,200,OK,Thread Group 1-107,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703035672,2,characters,200,OK,Thread Group 1-108,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,1
1750703035674,1,character/2,404,Not Found,Thread Group 1-108,text,false,,273,229,1,1,http://localhost:3001/character/0,1,0,0
1750703035675,1,characters/id,404,Not Found,Thread Group 1-108,text,false,,273,123,1,1,http://localhost:3001/character/7,1,0,0
1750703035677,1, HTTP Request Sampler,200,OK,Thread Group 1-108,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703035678,2,characters,200,OK,Thread Group 1-108,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750703035680,1,character/2,404,Not Found,Thread Group 1-108,text,false,,273,229,1,1,http://localhost:3001/character/9,1,0,0
1750703035681,1,characters/id,200,OK,Thread Group 1-108,text,true,,264,123,1,1,http://localhost:3001/character/1,1,0,0
1750703035682,1, HTTP Request Sampler,200,OK,Thread Group 1-108,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703035701,2,characters,200,OK,Thread Group 1-109,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750703035703,1,character/2,404,Not Found,Thread Group 1-109,text,false,,273,229,1,1,http://localhost:3001/character/5,1,0,0
1750703035704,1,characters/id,200,OK,Thread Group 1-109,text,true,,264,123,1,1,http://localhost:3001/character/1,1,0,0
1750703035705,1, HTTP Request Sampler,200,OK,Thread Group 1-109,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703035706,1,characters,200,OK,Thread Group 1-109,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703035707,1,character/2,200,OK,Thread Group 1-109,text,true,,273,229,1,1,http://localhost:3001/character/2,1,0,0
1750703035708,1,characters/id,200,OK,Thread Group 1-109,text,true,,268,123,1,1,http://localhost:3001/character/3,1,0,0
1750703035709,1, HTTP Request Sampler,200,OK,Thread Group 1-109,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703035728,2,characters,200,OK,Thread Group 1-110,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,1
1750703035731,1,character/2,404,Not Found,Thread Group 1-110,text,false,,273,229,1,1,http://localhost:3001/character/4,1,0,0
1750703035732,0,characters/id,404,Not Found,Thread Group 1-110,text,false,,273,123,1,1,http://localhost:3001/character/6,0,0,0
1750703035732,1, HTTP Request Sampler,200,OK,Thread Group 1-110,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703035733,1,characters,200,OK,Thread Group 1-110,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703035734,1,character/2,404,Not Found,Thread Group 1-110,text,false,,273,229,1,1,http://localhost:3001/character/8,1,0,0
1750703035735,1,characters/id,404,Not Found,Thread Group 1-110,text,false,,273,123,1,1,http://localhost:3001/character/6,1,0,0
1750703035736,1, HTTP Request Sampler,200,OK,Thread Group 1-110,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703035760,3,characters,200,OK,Thread Group 1-111,text,true,,340,122,1,1,http://localhost:3001/characters,3,0,0
1750703035763,1,character/2,404,Not Found,Thread Group 1-111,text,false,,273,229,1,1,http://localhost:3001/character/9,1,0,0
1750703035764,1,characters/id,404,Not Found,Thread Group 1-111,text,false,,273,123,1,1,http://localhost:3001/character/0,1,0,0
1750703035765,1, HTTP Request Sampler,200,OK,Thread Group 1-111,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703035766,1,characters,200,OK,Thread Group 1-111,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703035767,0,character/2,404,Not Found,Thread Group 1-111,text,false,,273,229,1,1,http://localhost:3001/character/7,0,0,0
1750703035768,0,characters/id,404,Not Found,Thread Group 1-111,text,false,,273,123,1,1,http://localhost:3001/character/9,0,0,0
1750703035768,1, HTTP Request Sampler,200,OK,Thread Group 1-111,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703035793,3,characters,200,OK,Thread Group 1-112,text,true,,340,122,1,1,http://localhost:3001/characters,3,0,0
1750703035796,1,character/2,200,OK,Thread Group 1-112,text,true,,273,229,1,1,http://localhost:3001/character/2,1,0,0
1750703035797,1,characters/id,404,Not Found,Thread Group 1-112,text,false,,273,123,1,1,http://localhost:3001/character/0,1,0,0
1750703035798,1, HTTP Request Sampler,200,OK,Thread Group 1-112,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703035799,0,characters,200,OK,Thread Group 1-112,text,true,,340,122,1,1,http://localhost:3001/characters,0,0,0
1750703035799,1,character/2,404,Not Found,Thread Group 1-112,text,false,,273,229,1,1,http://localhost:3001/character/5,1,0,0
1750703035800,1,characters/id,404,Not Found,Thread Group 1-112,text,false,,273,123,1,1,http://localhost:3001/character/7,1,0,0
1750703035801,1, HTTP Request Sampler,200,OK,Thread Group 1-112,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703035819,2,characters,200,OK,Thread Group 1-113,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750703035821,1,character/2,404,Not Found,Thread Group 1-113,text,false,,273,229,1,1,http://localhost:3001/character/8,1,0,0
1750703035822,1,characters/id,200,OK,Thread Group 1-113,text,true,,268,123,1,1,http://localhost:3001/character/3,1,0,0
1750703035823,1, HTTP Request Sampler,200,OK,Thread Group 1-113,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703035824,0,characters,200,OK,Thread Group 1-113,text,true,,340,122,1,1,http://localhost:3001/characters,0,0,0
1750703035825,0,character/2,200,OK,Thread Group 1-113,text,true,,264,229,1,1,http://localhost:3001/character/1,0,0,0
1750703035826,0,characters/id,200,OK,Thread Group 1-113,text,true,,264,123,1,1,http://localhost:3001/character/1,0,0,0
1750703035826,1, HTTP Request Sampler,200,OK,Thread Group 1-113,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703035850,2,characters,200,OK,Thread Group 1-114,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750703035852,1,character/2,404,Not Found,Thread Group 1-114,text,false,,273,229,1,1,http://localhost:3001/character/8,1,0,0
1750703035853,1,characters/id,404,Not Found,Thread Group 1-114,text,false,,273,123,1,1,http://localhost:3001/character/8,1,0,0
1750703035854,1, HTTP Request Sampler,200,OK,Thread Group 1-114,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703035855,1,characters,200,OK,Thread Group 1-114,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703035856,1,character/2,200,OK,Thread Group 1-114,text,true,,273,229,1,1,http://localhost:3001/character/2,1,0,0
1750703035857,1,characters/id,404,Not Found,Thread Group 1-114,text,false,,273,123,1,1,http://localhost:3001/character/9,1,0,0
1750703035858,1, HTTP Request Sampler,200,OK,Thread Group 1-114,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703035878,2,characters,200,OK,Thread Group 1-115,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750703035880,1,character/2,404,Not Found,Thread Group 1-115,text,false,,273,229,1,1,http://localhost:3001/character/5,1,0,0
1750703035881,1,characters/id,200,OK,Thread Group 1-115,text,true,,273,123,1,1,http://localhost:3001/character/2,1,0,0
